clean_comment,label,comment,rating,source_url,keyword,date
"chất_lượng sản_phẩm đồ hàng_mã tính_năng nổi_bật mô_hình máy hút bụi máy hút bụi mô_tả mô_tả máy hút bụi hút , kể_cả bụi nhẹ vụn , sợ tóc cơ_cấu hút . mô_hình bánh_xe chạy lung_tung . mua đồ_chơi trẻ_con hơi đắt . mua mô_hình hút bụi mua bực_mình lừa con_nít lừa . mất_công_dọn rác chật .",0,"Chất lượng sản phẩm:đồ hàng mã
Tính năng nổi bật:mô hình máy hút bụi chứ không phải máy hút bụi
Đúng với mô tả:mô tả là máy hút bụi nhưng không hút được gì, kể cả bụi nhẹ hay vụn bông, sợ tóc vì không có cơ cấu hút.Chỉ là mô hình có bánh xe chạy lung tung thôi.

Nếu mua như đồ chơi cho trẻ con chơi thì cũng hơi đắt.
Mua cái mô hình hút bụi này là mua về sự bực mình vì bị lừa như con nít bị lừa.
Mất công dọn rác vì để lại thì chật nhà.",1,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.723523606.29951889800?extraParams=%7B%22display_model_id%22%3A226856273723%2C%22model_selection_logic%22%3A3%7D&sp_atk=418ebc77-37e2-4c2b-8b4d-04129102eed7&xptdk=418ebc77-37e2-4c2b-8b4d-04129102eed7,robot hút bụi mini giá rẻ,2025-07-23
tính_năng nổi_bật sdungs ddungs mô_tả chất_lượng sản_phẩm hình_ảnh xu giao hàng đóng_gói cẩn_thận,2,"Tính năng nổi bật:sdungs ddungs
Đúng với mô tả:đúng
Chất lượng sản phẩm:đúng

Hình ảnh chỉ mang tính nhận xu giao hàng nhanh đóng gói cẩn thận",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.723523606.29951889800?extraParams=%7B%22display_model_id%22%3A226856273723%2C%22model_selection_logic%22%3A3%7D&sp_atk=418ebc77-37e2-4c2b-8b4d-04129102eed7&xptdk=418ebc77-37e2-4c2b-8b4d-04129102eed7,robot hút bụi mini giá rẻ,2025-08-14
"tính_năng nổi_bật ko chất_lượng sản_phẩm ok mô_tả ok giá rẻ , dọn bụi_nha , nhma gọn_gàng đi dễ_kẹt rớt lắm nha_kkk , mua nha_mn dọn tóc bụi",2,"Tính năng nổi bật:ko
Chất lượng sản phẩm:ok
Đúng với mô tả:ok

Giá rẻ, dọn được nhiều bụi nha, nhma nhà cũng cần gọn gàng nó mới đi được nếu ko nó dễ kẹt và rớt lắm nha kkk, nên mua nha mn dọn tóc và bụi rất oke",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.723523606.29951889800?extraParams=%7B%22display_model_id%22%3A226856273723%2C%22model_selection_logic%22%3A3%7D&sp_atk=418ebc77-37e2-4c2b-8b4d-04129102eed7&xptdk=418ebc77-37e2-4c2b-8b4d-04129102eed7,robot hút bụi mini giá rẻ,2025-07-10
"mô_tả oke tính_năng nổi_bật oke chất_lượng sản_phẩm oke cửa_hàng chuẩn_bị hàng đóng_gói sản_phẩm cẩn_thận hàng siêu p . s lười ảnh , hình_ảnh tính_chất tham_khảo",2,"Đúng với mô tả:oke
Tính năng nổi bật:oke
Chất lượng sản phẩm:oke

Shop chuẩn bị hàng nhanh
Đóng gói sản phẩm cẩn thận 
Hàng đến tay khách cũng siêu nhanh 
P.s do lười k có ảnh, hình ảnh chỉ mang tính chất tham khảo thôi ạ",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.723523606.29951889800?extraParams=%7B%22display_model_id%22%3A226856273723%2C%22model_selection_logic%22%3A3%7D&sp_atk=418ebc77-37e2-4c2b-8b4d-04129102eed7&xptdk=418ebc77-37e2-4c2b-8b4d-04129102eed7,robot hút bụi mini giá rẻ,2026-01-05
sản_phẩm giao hangg nuôi thú cưng mua hút bụi va_lông,2,Sản phẩm tốt giao hangg nhanh nhà ai nuôi thú cưng nên mua hút bụi va lông tốt,5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.723523606.29951889800?extraParams=%7B%22display_model_id%22%3A226856273723%2C%22model_selection_logic%22%3A3%7D&sp_atk=418ebc77-37e2-4c2b-8b4d-04129102eed7&xptdk=418ebc77-37e2-4c2b-8b4d-04129102eed7,robot hút bụi mini giá rẻ,2024-06-21
hàng quảng_cáo . máy chạy êm . đầy_đủ phụ_kiện . 1 time đánh_giá .,2,Nhận được hàng giống quảng cáo. Máy chạy khá êm. Đầy đủ phụ kiện. Dùng 1 time sẽ đánh giá sau.,5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.723523606.29951889800?extraParams=%7B%22display_model_id%22%3A226856273723%2C%22model_selection_logic%22%3A3%7D&sp_atk=418ebc77-37e2-4c2b-8b4d-04129102eed7&xptdk=418ebc77-37e2-4c2b-8b4d-04129102eed7,robot hút bụi mini giá rẻ,2025-08-19
"mô_tả ok tính_năng nổi_bật ok chất_lượng sản_phẩm ok_tai khoan cua thue bao hien khong du_de thuc hien nhan_tin , quy_khach nap them tien de tiep tuc_su_dung dich_vu . chi tiet lh 198 ( 0 d ) . tran .",2,"Đúng với mô tả:ok
Tính năng nổi bật:ok
Chất lượng sản phẩm:ok

Tai khoan cua thue bao hien khong du de thuc hien nhan tin, Quy khach nap them tien de tiep tuc su dung dich vu. Chi tiet LH 198 (0d). Tran trong.",5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.723523606.29951889800?extraParams=%7B%22display_model_id%22%3A226856273723%2C%22model_selection_logic%22%3A3%7D&sp_atk=418ebc77-37e2-4c2b-8b4d-04129102eed7&xptdk=418ebc77-37e2-4c2b-8b4d-04129102eed7,robot hút bụi mini giá rẻ,2026-01-02
máy chạy tiéng_đọng . hút tóc ngon_lành . sợ dây sạc ngắn,2,Máy chạy em tiéng đọng nhỏ. Hút tóc ngon lành. Mà sợ dây sạc ngắn quá,5,https://shopee.vn/Robot-Smart-Gadgets-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-robot-mini-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-gi%C3%A1-r%E1%BA%BB-HOT-i.723523606.29951889800?extraParams=%7B%22display_model_id%22%3A226856273723%2C%22model_selection_logic%22%3A3%7D&sp_atk=418ebc77-37e2-4c2b-8b4d-04129102eed7&xptdk=418ebc77-37e2-4c2b-8b4d-04129102eed7,robot hút bụi mini giá rẻ,2025-11-15
"chất_lượng sản_phẩm tiền mô_tả tính_năng nổi_bật robot_hút bụi đánh_giá ham rẻ mua thử , hàng chạy lắm . chạy 3 tịt . nói_chung tiền .",2,"Chất lượng sản phẩm:tiền nào của đó
Đúng với mô tả:đúng
Tính năng nổi bật:robot hút bụi

Thấy mọi người đánh giá tốt quá mình cũng ham rẻ nên mua dùng thử, mới nhận hàng chạy ok lắm. Mới chạy được 3 lần tịt luôn. Nói chung tiền nào của đó.",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-08
mô_tả ưng bụng liền giá rẻ bh 1 nam tính_năng nổi_bật hút bụi mịn chất_lượng sản_phẩm mong lâu_dài mua nha j,2,"Đúng với mô tả:nhìn cái  ưng  cái  bụng  liền giá  rẻ  còn  bh 1 nam
Tính năng nổi bật:hút  bụi  mịn  ok
Chất lượng sản phẩm:mong sẽ  lâu dài

Mọi người  nên  mua nha j",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-31
tính_năng nổi_bật hút bụi mô_tả mô_tả chất_lượng sản_phẩm hàng hàng . chạy thử . độ bền chờ thời_gian .,2,"Tính năng nổi bật:hút bụi
Đúng với mô tả:Đúng mô tả
Chất lượng sản phẩm:mới nhận được hàng

Mới nhận được hàng . Chạy thử thấy cũng được. Độ bền phải chờ thời gian mới biết .",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-09-20
"mua ai_ngờ hút trời bụi , độ_bền đánh_giá tiền mấy chục hút vậy_mà",2,"Mua chơi ai ngờ cũng hút đc quá trời bụi ấy,để xem độ bền ra sao rồi đánh giá lại chứ tiền nào của đó có mấy chục mà hút đc vậy mà ok rồi",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-05-18
mua hút gầm giường oke . gầm bụi bám . lực hút giá tiền như_vậy oke . hút phòng mua xịn . lực,2,Mình mua hút dưới gầm giường oke.gầm nhiều bụi nên bám nhiều.lực hút với giá tiền như vậy thì cũng oke.hút ngoài phòng khách hay gì thì mua loại xịn hơn nhé.vì lực k mạnh,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-10-09
"mô_tả tính_năng nổi_bật hút tóc rụng chất_lượng sản_phẩm chạy cảm_ơn cửa_hàng giao , bao_bọc đẹp_mắt , ủng_hộ cửa_hàng , tặng cửa_hàng 5 , cảm_ơn cửa_hàng",2,"Đúng với mô tả:đúng
Tính năng nổi bật:hút tóc rụng
Chất lượng sản phẩm:đã chạy

Cảm ơn shop đã giao rất nhanh, bao bọc đẹp mắt, sẽ lại ủng hộ shop lần sau nữa, tặng shop 5 sao nhé, cảm ơn shop nhiều",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-09-12
"giá_cả mềm_sạc pin chạy mệt_nghỉ , tư_động hút buoi gửi tặng xốp",2,"Cũng hay giá cả mềm sạc pin đầy cho chạy cả ngày mệt nghỉ, tuy ko đc tư động nhưng hút đc buoi gửi tặng xốp ⭐⭐⭐⭐⭐",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-02-15
"tính_năng nổi_bật hút bụi chất_lượng sản_phẩm , mô_tả quảng_cáo mô_tả robot hút bụi . tặng cửa_hàng 5 .",2,"Tính năng nổi bật:Hút bụi OK
Chất lượng sản phẩm:tốt,
Đúng với mô tả:như quảng cáo mô tả Robot hút bụi.

Tặng shop 5 *****.",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-10
"hút tạm , lau tạm . khu_vực ok . đi vô_hốc . đi vòng_vòng giáp khu_vực . chug giá đòi_hỏi . mua chạy",2,"Hút tạm, lau tạm. Khu vực nhỏ thì ok. K đi vô hốc được. Đi vòng vòng chứ k giáp dc khu vực. Nói chug với giá này k đòi hỏi gì thêm. Mua về cho chạy chơi thì ok",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-05-26
"chất_lượng sản_phẩm mô_tả tính_năng nổi_bật mua . vui , sạch , giá rẻ",2,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng
Tính năng nổi bật:tốt

Rất nên mua. Vui nhà, sạch nhà, giá rẻ",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-28
"mô_tả mays hut_bui tính_năng nổi_bật hút bui chất_lượng sản_phẩm ok thử thế_nào nghi hít như_thế , máy",2,"Đúng với mô tả:mays hut bui
Tính năng nổi bật:hút bui
Chất lượng sản phẩm:ok

Đặt thử xem thế nào mà k nghi nó hít được như thế,máy ok",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-15
hàng gửi quảng_cáo . bao_gói cẩn_thận . sipo nhiệt_tình .,2,Hàng gửi đúng quảng cáo.Bao gói cẩn thận.Sipo nhiệt tình.,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-06-24
giao hàng giá rẻ cửa_hàng mua,2,Giao hàng nhanh giá rẻ hơn các shop khác rất lên mua nhé mọi người,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-01-04
"nấu chè trôi , đậu trắng , xôi nhu_cầu nha , chè bao_mềm bao ngon , lo hoa , trái_cây chè_xôi lo ..... quên cảm_ơn tin_tưởng ủng_hộ . sđt",2,"Nay em có nhận nấu chè trôi nước,đậu trắng,xôi khách có nhu cầu alô em nha ,chè bên em bao mềm bao ngon ,khách chỉ việc lo bông hoa ,trái cây còn chè xôi thì để em lo cho.....em cũng không quên cảm ơn khách đã tin  tưởng đã ủng hộ em.SĐT khách alô là có em",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-06-30
chất_lượng sản_phẩm hien_chay tính_năng nổi_bật đung hut_bụi gầm giường,2,"Chất lượng sản phẩm:hien chay tốt
Tính năng nổi bật:đung để hut bụi dưới gầm  giường ok",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-08
hàng giá rẻ bền đẹp ủng_hộ 5 cửa_hàng thanks,2,Hàng rất tốt giá rẻ bền đẹp quá sẽ ủng hộ thêm 5 sao cho shop thanks,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-02
"mô_tả tính_năng nổi_bật sạch bụi bẩn chất_lượng sản_phẩm giao hàng nha . shipper thân_thiện , .",2,"Đúng với mô tả:đúng
Tính năng nổi bật:làm sạch bụi bẩn
Chất lượng sản phẩm:tốt

Giao hàng nha. Shipper thân thiện,.",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-30
chất_lượng sản_phẩm tính_năng nổi_bật hút bụi mô_tả,2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:hút nhiều bụi
Đúng với mô tả:đúng",4,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-07-19
chất_lượng sản_phẩm gọi_là chắc_thế mô_tả ảnh,1,"Chất lượng sản phẩm:gọi là dùng được chắc thế
Đúng với mô tả:như ảnh",3,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-05-28
"cửa_hàng đóng_gói cẩn_thận , shipper giao hàng , sản_phẩm chất_lượng",2,"Shop đóng gói cẩn thận , shipper giao hàng nhanh , sản phẩm chất lượng",5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2024-12-17
sản_phẩm đẹp giá_cả phải_chăng cửa_hàng giao hàng ủng_hộ cửa_hàng,2,Sản phẩm đẹp giá cả phải chăng shop giao hàng rất nhanh sẽ ủng hộ shop nhiều,5,https://shopee.vn/Robot-h%C3%BAt-b%E1%BB%A5i-SWEEPIN-th%C3%B4ng-minh-nh%E1%BB%8F-g%E1%BB%8Dn-l%C3%A0m-s%E1%BA%A1ch-m%E1%BB%8Di-ng%C3%B3c-ng%C3%A1ch-trong-nh%C3%A0-c%E1%BB%A7a-b%E1%BA%A1n-i.1343911260.27169226449?extraParams=%7B%22display_model_id%22%3A420408971570%2C%22model_selection_logic%22%3A3%7D&sp_atk=fab5a2e0-6303-4401-b959-215c64236b67&xptdk=fab5a2e0-6303-4401-b959-215c64236b67,robot hút bụi mini giá rẻ,2025-08-25
