clean_comment,label,comment,rating,source_url,keyword,date
chất_lượng sản_phẩm liệt_phím tính_năng nổi_bật keyboard 3 kích_hoạt bảo_hành 922,2,"Chất lượng sản phẩm:không liệt phím nào
Tính năng nổi bật:keyboard

3 số cuối kích hoạt bảo hành: 922",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-10-04
"tính_năng nổi_bật red_switch chất_lượng sản_phẩm hàng giao , đóng_gói kỹ , ngoại_hình đẹp , phím bấm mượt nhưng_mà phím giao hơi hôi mua nhựa lau phơi khô mùi",2,"Tính năng nổi bật:red switch
Chất lượng sản phẩm:Tốt

Hàng giao nhanh, đóng gói kỹ, ngoại hình đẹp, phím bấm mượt nhưng mà phím giao về hơi hôi mua nhựa phải lau rồi phơi khô mới hết mùi",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-01-04
âm_thanh gõ êm_nhạy cảm_giác ban_đầu,2,"Âm thanh:gõ êm nhạy

Cảm giác ban đầu dùng khá tốt",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-12-12
chất_lượng sản_phẩm ok vấn_đề tính_năng nổi_bật gõ êm 3 687,2,"Chất lượng sản phẩm:ok chưa thấy vấn đề gì
Tính năng nổi bật:gõ khá êm

3 số cuối:687",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-12-31
"âm_thanh tiếng gõ êm , khay_phím có_vẻ lót from âm_thanh ấm gõ_độ bền độ bền bao_lâu cơ_bản ổn phím trước_đây hotswap phiên_bản phím tặng kèm 2 swich rời",2,"Âm thanh:tiếng khi gõ êm, khay phím có vẻ có được lót from âm thanh khá ấm khi gõ
Độ bền:chưa biết độ bền bao lâu nhưng cơ bản dùng ổn hơn so với bộ phím trước đây của mình

riêng cái hotswap mình không biết phiên bản mình dùng được trên phím nào nhưng vẫn được tặng kèm 2 swich rời",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-11-13
đẹp hơi bé xíu gõ ch quen lắm tui rành công_nghệ mua luyện gõ th nà nảy lắm nma giá z,2,Đẹp nhưng hơi bé xíu gõ tại ch quen lắm tui kh rành công nghệ đâu tại mua về luyện gõ th nà thấy cũng kh nảy lắm nma giá z là đc r,5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-01-31
miễn_phí vận_chuyển hàng hóa dịch_vụ . giá rẻ cạnh_tranh 225 k,2,"Miễn phí vận chuyển hàng hóa và dịch vụ.
Giá rẻ cạnh tranh 225k",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-11-13
chất_lượng sản_phẩm_chất luowngj toots tính_năng nổi_bật tiếng êm_giá rẻ ngon bền,2,"Chất lượng sản phẩm:chất luowngj toots
Tính năng nổi bật:tiếng êm

giá rẻ mà ngon quá nhưng chứ biết có bền không",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-12-16
"tính_năng nổi_bật gõ phe , chi_thích go_thoi chất_lượng sản_phẩm ok_nha tốt_nha mua gõ phe_dung suong",2,"Tính năng nổi bật:gõ rất phe, chi thích go thoi
Chất lượng sản phẩm:ok nha

ok nha nên mua gõ rất phe dung rất suong",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-12-24
"tính_năng nổi_bật nhẹ vận_chuyển , ổn , tầm_giá . nói_chung phím cơ_bổ rẻ .",2,"Tính năng nổi bật:nhẹ

Ship nhanh, dùng ổn, vừa tầm giá. Nói chung là phím cơ bổ rẻ.",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-12-26
"sử_dụng hôm đánh_giá bàn_phím gõ có_thể switch phím enter capslock , shift trái cân_bằng hơi nghiêng bấm 1 phím dạng switch bình_thường box switch bấm hơi nghiêng cân_bằng lắm tổng_quát giá rẻ như_vậy ổn đuôi sdt 934",2,"Sau khi sử dụng vài hôm thì mình đánh giá như sau:
Bàn phím khi gõ nhanh nhiều khi k nhận có thể là do switch
Phím enter và capslock, shift trái k có thêm phần cân bằng nên hơi bị nghiêng nếu bấm 1 phía
Phím là dạng switch bình thường k phải box switch nên bấm cũng hơi bị nghiêng k cân bằng lắm
Tổng quát là ok giá rẻ như vậy là quá ổn r
Đuôi sdt 934",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-01-23
"âm_thanh gõ êm_ái , mượt_mài , game kêu cực phê_độ bền sử_dụng red switch cx chắc_bền sử_dụng ok , giao hàng nhanh_chóng nói_chung",2,"Âm thanh:gõ êm ái, mượt mài, chơi game kêu cực phê
Độ bền:sử dụng red switch cx chắc bền

sử dụng ok, giao hàng nhanh chóng
nói chung là ok",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-11-10
"bàn phím ngon , gõ êm , mong đuôi điện_thoại kích_hoạt bảo_hành 0092",2,"Bàn phím ngon, gõ êm, mong rằng dùng đc lâu
Đuôi số điện thoại kích hoạt bảo hành: 0092",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-08-04
hình_ảnh tính_chất xu . mua trai xài . khen quá_chừng . bàn_phím gõ lắm . đóng_gói cẩn_thận,2,Hình ảnh chỉ mang tính chất nhận xu. Mình mua cho con trai xài. Nó khen quá chừng . Bàn phím gõ đã lắm . Đóng gói cẩn thận,5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-02-13
chất_lượng sản_phẩm led ổn switch tiếng tai,2,"Chất lượng sản phẩm:tốt

Led ổn switch tiếng nghe đã tai",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-01-19
"chất_lượng sản_phẩm tính_năng nổi_bật đẹp ban_đầu lót mút hẳn , phím mod blue switch",2,"Chất lượng sản phẩm:rất tốt
Tính năng nổi bật:đẹp

ban đầu nghe hay lúc sau lót thêm mút nghe hay hơn hẳn, có vài phím mod lại thì blue switch",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-12-28
"sản_phẩm ok , mô_tả , tầm_giá , đóng_gói cẩn_thận , cảm_giác gõ ok , đèn_led đẹp",2,"Sản phẩm ok, đúng mô tả, tốt trong tầm giá, đóng gói cẩn thận, cảm giác gõ ok, đèn led đẹp",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2026-01-10
"chất_lượng sản_phẩm . tính_năng nổi_bật chức_năng . tặng bộ_phận thay_thế ,",2,"Chất lượng sản phẩm:tốt .
Tính năng nổi bật:nhiều chức năng.

Tốt có tặng thêm bộ phận thay thế , ok",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-10-28
"tính_năng nổi_bật bàn_phím ấn nút chất_lượng sản_phẩm chất_lượng , giá rẻ chất_lượng tồi",2,"Tính năng nổi bật:bàn phím ấn được nhiều nút
Chất lượng sản phẩm:chất lượng tốt, giá rẻ lại nhưng chất lượng không tồi",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-01-11
chất_lượng sản_phẩm tính_năng nổi_bật phím cơ_led 7 màu shop đóng_gói cẩu_thả góc bàn_phím xước nhẹ cảm_giác sử_dụng hộp cũ đóng_gói cũ ọp_ẹp ổn thất_vọng,0,"Chất lượng sản phẩm:khá
Tính năng nổi bật:phím cơ led 7 màu

~Shop đóng gói khá cẩu thả
~góc bàn phím bị xước nhẹ cảm giác như đã đc sử dụng
~hộp cũ đóng gói cũ ọp ẹp
~ còn lại ổn tuy khá thất vọng",1,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-10-29
"tính_năng nổi_bật ban phim chất_lượng sản_phẩm tot giao hàng , bàn_phím gõ , mượt , giá_cả bình_thường , hình_ảnh xu",2,"Tính năng nổi bật:ban phim
Chất lượng sản phẩm:tot

giao hàng nhanh , bàn phím gõ thích , mượt , giá cả bình thường, hình ảnh lấy xu",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-03-26
chất_lượng sản_phẩm de_su dung_toi danh_gia nhẹ_nhàng phím bấm,2,"Chất lượng sản phẩm:de su dung toi danh gia sau

Nhẹ nhàng phím bấm",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-10-30
"sản_phẩm , bấm êm_tay , giao hàng cẩn_thận , làm_quà tặng ng ảnh , nói_chung bàn phím_lăm cảm_ơn cửa_hàng",2,"Sản phẩm tốt, bấm êm tay, giao hàng cẩn thận, do làm quà tặng ng khác nên không có ảnh, nói chung bạn mình thích bàn phím lăm cảm ơn shop",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-03-11
"bàn_phím chế_độ led , đẹp , red switch gõ âm_thanh , ồn blue hot_swap ok . 5 s nha",2,"Bàn phím có nhiều chế độ led, đẹp, red switch nên gõ âm thanh hay, Ko quá ồn như blue có hot swap nữa quá là OK. 5s nha",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-11-28
tính_năng nổi_bật phím màu chất_lượng sản_phẩm đêm màu phím đẹp chê,2,"Tính năng nổi bật:phím sáng màu
Chất lượng sản phẩm:tốt

Chơi đêm màu phím rất đẹp không có gì để chê hết",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-11-13
chất_lượng sản_phẩm ngon giá_thành hợp_lý anh_em chốt liền nha tốt_đẹp đèn nháy la_nha,2,Chất lượng sản phẩm tốt ngon giá thành hợp lý anh em chốt liền nha tốt đẹp đèn nháy oke la nha có gì,5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-09-10
"chất_lượng sản_phẩm k550 v4 ( đấy ) tính_năng nổi_bật cũm cũm nút enter , shitf tay_trái ( nút stab ) nma âm_thanh ổn đấy ( vd test sound )",2,"Chất lượng sản phẩm:K550 V4 ( Tốt đấy chứ )
Tính năng nổi bật:Cũm cũm

Nút dài như enter , shitf bên tay trái ( Không có nút stab ) nma  âm thanh ổn đấy ( Có vd test sound )",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-02-10
chất_lượng sản_phẩm bàn_phím gõ phê_lòi . recommend fen . p / s thay keycap hình,2,"Chất lượng sản phẩm:tốt

Bàn phím gõ phê lòi. Recommend nhé các fen. 

P/s: Mình đã thay keycap r nên không giống trên hình đâu",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-10-14
"chất_lượng sản_phẩm tính_năng nổi_bật hot swap săn sale ngon_bổ rẻ , tha_hồ nghịch , mua",2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:có hot swap

săn sale ngon bổ rẻ, tha hồ nghịch, biết thế mua sớm hơn 🤣",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-10-20
tính_năng nổi_bật chất_lượng sản_phẩm tot tai tầm 1 nút trầy (,1,"Tính năng nổi bật:chưa biết
Chất lượng sản phẩm:tot

Rõ rất em và đã tai nhưng mới dùng tầm 1 tháng thì chợt nhận ra nút R bị trầy:(",3,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2025-02-08
chất_lượng sản_phẩm trải_nghiệm tính_năng nổi_bật gõ,2,"Chất lượng sản phẩm:chưa trải nghiệm
Tính năng nổi bật:gõ rất ok

Ok 👌",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-c%C6%A1-Gaming-K550-Ziyou-V4-C%C3%B3-hot-swap-Tr%E1%BB%A5c-c%C6%A1-Red-switch-Blue-Switch-TKL-87-ph%C3%ADm-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Led-Rainbow-i.151079943.23781776664?extraParams=%7B%22display_model_id%22%3A232078551541%2C%22model_selection_logic%22%3A3%7D&sp_atk=c98b6e4d-4263-44b9-a306-d1a17deb3d74&xptdk=c98b6e4d-4263-44b9-a306-d1a17deb3d74,bàn phím cơ custom,2024-10-31
