clean_comment,label,comment,rating,source_url,keyword,date
đánh_yêu săn sale giá cực ưng e cố_gắng săn nha,2,Nhìn đánh yêu thế săn đc sale nên giá cực ưng các chị e cố gắng săn nha,5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2024-11-18
thời_lượng pin ok_độ chính_xác ok thiết_kế ok sản_phẩm hình kiểm_tra hoen ủng_hộ cửa_hàng tài_xế giao,2,"Thời lượng pin:ok
Độ chính xác:ok
Thiết kế:ok

Sản phẩm như hình cần kiểm tra nhiều hoen sẽ ủng hộ shop tài xế giao nhanh",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2026-01-04
mô_tả chất_lượng sản_phẩm tính_năng nổi_bật sưc_khỏe mua mall bit chất_lượng naog tạm_thời ... chất_lượng báo_cáo tiếp,2,"Đúng với mô tả:đúng
Chất lượng sản phẩm:dùng mới biết
Tính năng nổi bật:sưc khỏe

Mua ở mall nhưng chưa bit chất lượng thế naog tạm thời ... chất lượng báo cáo tiếp ạ",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-03-31
"sản_phẩm đẹp , hoàn_thiện , cửa_hàng giao hàng , đóng_gói cẩn_thận . a",2,"Sản phẩm nhìn đẹp, hoàn thiện tốt, shop giao hàng nhanh, đóng gói cẩn thận.
A+",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-02-07
tính_năng nổi_bật giá rẻ sản_phẩm,2,"Tính năng nổi bật:Dùng tốt giá rẻ

Sản phẩm rất được",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2024-11-16
"sản_phẩm , săn sale rẻ mua offline chấp_nhận",2,"Sản phẩm tốt, săn sale đc rẻ hơn khi mua offline nên chấp nhận được",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2024-11-25
"tính_năng nổi_bật hãng hàng chuẩn hãng tập_luyện , giao hàng",2,"Tính năng nổi bật:chính hãng

Hàng chuẩn chính hãng tập luyện rất tốt, giao hàng nhanh",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2024-11-06
"tính_năng nổi_bật nhạy_đúng mô_tả chuẩn chất_lượng sản_phẩm tuyệt_nhận đẹp hết_hồn , chồng khen mãi , lắm lun . cổ_tay bé gầy gầy đeo vòng vặn vướng . tiện_lợi lắm , đth chế_độ ngủ nma đồng_hồ thông_báo rung gọi nè . okila lắm lun , sắm 1 đi nha",2,"Tính năng nổi bật:nhạy
Đúng với mô tả:chuẩn
Chất lượng sản phẩm:tuyệt

Nhận về đẹp hết hồn, chồng khen mãi, ổng thích lắm lun. Ai cổ tay bé hoặc gầy gầy đeo cái vòng này vừa vặn k bị vướng. Tiện lợi lắm, để đth chế độ ngủ nma đồng hồ vẫn thông báo rung lên cho mình biết ai gọi nè. Okila lắm lun, nên sắm ngay 1 em đi nha cả nhà ơi 👌🏻💗💗",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-02-15
"chất_lượng sản_phẩm mô_tả tính_năng nổi_bật hàng siêu_tốc , giao , sản_phẩm bảo_bọc kỹ_lưỡng , trải_nghiệm cảm_nhận chất_lượng",2,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng
Tính năng nổi bật:nhiều

Nhận hàng siêu tốc, giao nhanh, sản phẩm được bảo bọc kỹ lưỡng, trải nghiệm thêm để cảm nhận chất lượng",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-07-19
"sản_phẩm , mượt , . 900 k . game giải_trí nha",2,"Sản phẩm tốt,dùng mượt,xin. Đáng 900k. Chơi đc game giải trí nha",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2024-11-10
"chất_lượng sản_phẩm ok tính_năng nổi_bật ok mô_tả giao hàng , màu đẹp , sử_dụng ổn . dòng xiaomi yên_tâm chất_lượng .",2,"Chất lượng sản phẩm:ok
Tính năng nổi bật:ok
Đúng với mô tả:đúng

Giao hàng nhanh, màu đẹp, mới sử dụng thấy ổn. Dòng Xiaomi mình dùng lâu nên cũng yên tâm về chất lượng.",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-05-10
"giao hàng , đóng_gói cẩn_thận , mượt . đầu như_thế_nào . hy_vọng ổn",2,"Giao hàng nhanh, đóng gói cẩn thận, khá mượt. Mới lần đầu dùng nên chưa biết như thế nào. Hy vọng dùng ổn",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2024-12-10
"hàng giao , mẫu hãng nha , đeo sang_tay hẳn_nha , động_lực đi chạy_bộ",2,"Hàng giao nhanh, đúng mẫu và chính hãng nha, đeo lên sang tay hẳn nha, có động lực đi chạy bộ",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-03-13
"sản_phẩm hãng , sử_dụng . màu xanh đẹp . đóng_gói cẩn_thận , giao hàng .",2,"Sp chính hãng, sử dụng tốt. Màu xanh rất đẹp. Đóng gói cẩn thận, giao hàng nhanh.",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-02-16
"san pham chat luong giong_mo ta , giao hang sieu 1 roi xai thich_lam cam_on cửa_hàng chuc cửa_hàng ban dat",2,"San pham chat luong giong mo ta, giao hang sieu nhanh 1 ngay có roi xai thich lam cam on shop chuc shop ban dat",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-02-12
mô_tả tính_năng nổi_bật ổn_áp chất_lượng sản_phẩm xài,2,"Đúng với mô tả:Đúng
Tính năng nổi bật:Ổn áp
Chất lượng sản phẩm:Đang xài",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-02-07
"màu hồng xinh_xỉu , hỏa_tốc giao dã_man . nội_địa tích_hợp thẻ thang_máy mua huhu",2,"màu hồng xinh xỉu luôn, đặt hoả tốc giao nhanh dã man. mà mình cần bản nội địa chứ ko cần bản này do muốn tích hợp thẻ thang máy 🥲 mua rồi mới biết huhu",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-01-06
mô_tả chất_lượng sản_phẩm tính_năng nổi_bật vòng_tay vòng đeo mua tặng hem nha . cảm_nhận .,2,"Đúng với mô tả:đúng
Chất lượng sản phẩm:chưa biết
Tính năng nổi bật:vòng tay

Vòng đeo tay này mình mua tặng bạn nên hem biết nha. Để bạn mình dùng rồi cho cảm nhận.",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2024-12-02
"mua mi band 6 , mua tiếp band 9 . màu xanh xinh lắm , trùng màu đt . hình đẹp .",2,"Mình đã từng mua Mi band 6, giờ quay lại mua tiếp band 9. Màu xanh xinh lắm, trùng với màu đt luôn. Nhiều hình nền đẹp.",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-01-10
"tính_năng nổi_bật đếm chất_lượng sản_phẩm ok mô_tả đẹp mua đếm tiện haha . xinh_nha , bé đeo tốt_phết . hình_ảnh tính_chất xu_thui",2,"Tính năng nổi bật:Đếm bước
Chất lượng sản phẩm:Ok
Đúng với mô tả:Đẹp

Mua về chỉ để đếm bước cho tiện haha. Nhưng xinh nha, tay mình bé đeo ok phết. Hình ảnh mang tính chất nhận xu thui",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-01-17
"chất_lượng sản_phẩm mô_tả tính_năng nổi_bật đầy_đủ chế_độ tập_luyện mua tặng vk , khen !",2,"Chất lượng sản phẩm:Rất tốt
Đúng với mô tả:đúng
Tính năng nổi bật:đầy đủ chế độ tập luyện

Mua tặng vk, mới dùng vài ngày nhưng ngày nào cũng khen!",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2024-12-14
"ưng_ý , màu_sắc_đẹp giá_cả phù_hợp .",2,"Rất ưng ý, màu sắc đẹp giá cả phù hợp.",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-02-21
"vòng đep_tay như_ý ! đeo thử bơi , tư_vấn nhiệt_tình , , hài_lòng",2,"Nhận vòng đep tay Như ý ! Đeo thử khi bơi thấy Tốt , tư vấn nhiệt tình ,, Rất hài lòng",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2024-12-28
"tính_năng nổi_bật đầu đồng_hồ thông_minh chất_lượng sản_phẩm , bật mãi bé đeo nấc , sử_dụng quen lắm",2,"Tính năng nổi bật:lần đầu dùng đồng hồ thông minh
Chất lượng sản phẩm:chắc là tốt, bật mãi k lên

Tay bé nên phải đeo vào nấc trong cùng, chưa sử dụng nhiều nên cũng chưa quen lắm",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-04-08
đẹp giao hàng . hôm hôm . hàng mua hãng yên_tâm . thank,2,Nhìn đẹp giao hàng nhanh. Hôm trước đặt hôm sau có. Hàng mua chính hãng thì yên tâm rồi. Thank,5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-02-07
hàng nguyên_box đàng_hoàng giá rẻ nới . hy_vọng sử_dụng bền . ủng_hộ cửa_hàng tiếp,2,hàng nguyên box đàng hoàng mà giá rẻ hơn so với những nới khác. Hy vọng sử dụng bền. sẽ ủng hộ shop tiếp 😊😊,5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-05-07
mô_tả hàng đẹp lắm,2,"Đúng với mô tả:tốt

Hàng đẹp lắm cả nhà mình ơi",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-10-06
tính_năng nổi_bật ok mô_tả ok chất_lượng sản_phẩm,2,"Tính năng nổi bật:ok
Đúng với mô tả:ok
Chất lượng sản phẩm:tốt",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-07-24
"đồng_hồ đẹp , đeo mặt xinh , chạy mượt_mà , theo_dõi sk tiền",2,"Đồng hồ rất đẹp, tay mình nhỏ đeo mặt này vừa xinh luôn, chạy mượt mà, theo dõi sk OK rất đáng tiền",5,https://shopee.vn/-M%E1%BB%9Bi-ra-m%E1%BA%AFt-V%C3%B2ng-%C4%90eo-Tay-Th%C3%B4ng-Minh-Xiaomi-Mi-Band-9-Band-10-Theo-D%C3%B5i-S%E1%BB%A9c-Kh%E1%BB%8Fe-B%E1%BA%A3n-Qu%E1%BB%91c-T%E1%BA%BF-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.1368566009.26913477563?extraParams=%7B%22display_model_id%22%3A290533614878%2C%22model_selection_logic%22%3A3%7D&sp_atk=1d905a86-51ea-4535-8933-9b390b44787d&xptdk=1d905a86-51ea-4535-8933-9b390b44787d,đồng hồ thông minh thể thao,2025-05-11
